,Season,TeamID,Seed
11524,2016,1248,0
11525,2016,1249,0
11526,2016,1250,0
11527,2016,1251,0
11528,2016,1252,0
11529,2016,1253,0
11530,2016,1254,0
11531,2016,1255,0
11532,2016,1256,0
11533,2016,1257,0
11534,2016,1258,0
11535,2016,1259,0
11536,2016,1260,0
11537,2016,1261,0
11538,2016,1262,0
11539,2016,1263,0
11540,2016,1264,0
11541,2016,1265,0
11542,2016,1266,0
11543,2016,1267,0
11544,2016,1268,5
11545,2016,1269,0
11546,2016,1270,0
11547,2016,1271,0
11548,2016,1272,0
11549,2016,1273,0
11550,2016,1274,3
11551,2016,1275,0
11552,2016,1276,11
11553,2016,1277,2
11554,2016,1278,0
11555,2016,1279,0
11556,2016,1280,0
11557,2016,1281,0
11558,2016,1282,0
11559,2016,1283,0
11560,2016,1284,0
11561,2016,1285,0
11562,2016,1286,0
11563,2016,1287,0
11564,2016,1288,0
11565,2016,1289,0
11566,2016,1290,0
11567,2016,1291,0
11568,2016,1292,15
11569,2016,1293,0
11570,2016,1294,0
11571,2016,1295,0
11572,2016,1296,0
11573,2016,1297,0
11574,2016,1298,0
11575,2016,1299,0
11576,2016,1300,0
11577,2016,1301,0
11578,2016,1302,0
11579,2016,1303,0
11580,2016,1304,0
11581,2016,1305,0
11582,2016,1306,0
11583,2016,1307,0
11584,2016,1308,0
11585,2016,1309,0
11586,2016,1310,0
11587,2016,1311,0
11588,2016,1312,0
11589,2016,1313,0
11590,2016,1314,1
11591,2016,1315,0
11592,2016,1316,0
11593,2016,1317,0
11594,2016,1318,0
11595,2016,1319,0
11596,2016,1320,11
11597,2016,1321,0
11598,2016,1322,0
11599,2016,1323,6
11600,2016,1324,0
11601,2016,1325,0
11602,2016,1326,0
11603,2016,1327,0
11604,2016,1328,2
11605,2016,1329,0
11606,2016,1330,0
11607,2016,1331,0
11608,2016,1332,1
11609,2016,1333,7
11610,2016,1334,0
11611,2016,1335,0
11612,2016,1336,0
11613,2016,1337,0
11614,2016,1338,10
11615,2016,1339,0
11616,2016,1340,0
11617,2016,1341,0
11618,2016,1342,0
11619,2016,1343,0
11620,2016,1344,9
11621,2016,1345,5
11622,2016,1346,0
11623,2016,1347,0
11624,2016,1348,0
11625,2016,1349,0
11626,2016,1350,0
11627,2016,1351,0
11628,2016,1352,0
11629,2016,1353,0
11630,2016,1354,0
11631,2016,1355,12
11632,2016,1356,0
11633,2016,1357,0
11634,2016,1358,0
11635,2016,1359,0
11636,2016,1360,0
11637,2016,1361,0
11638,2016,1362,0
11639,2016,1363,0
11640,2016,1364,0
11641,2016,1365,0
11642,2016,1366,0
11643,2016,1367,0
11644,2016,1368,0
11645,2016,1369,0
11646,2016,1370,0
11647,2016,1371,6
11648,2016,1372,14
11649,2016,1373,0
11650,2016,1374,0
11651,2016,1375,0
11652,2016,1376,0
11653,2016,1377,0
11654,2016,1378,0
11655,2016,1379,0
11656,2016,1380,16
11657,2016,1381,0
11658,2016,1382,0
11659,2016,1383,0
11660,2016,1384,0
11661,2016,1385,0
11662,2016,1386,8
11663,2016,1387,0
11664,2016,1388,0
11665,2016,1389,0
11666,2016,1390,0
11667,2016,1391,0
11668,2016,1392,13
11669,2016,1393,10
11670,2016,1394,0
11671,2016,1395,0
11672,2016,1396,10
11673,2016,1397,0
11674,2016,1398,0
11675,2016,1399,0
11676,2016,1400,6
11677,2016,1401,3
11678,2016,1402,0
11679,2016,1403,8
11680,2016,1404,0
11681,2016,1405,0
11682,2016,1406,0
11683,2016,1407,0
11684,2016,1408,0
11685,2016,1409,11
11686,2016,1410,0
11687,2016,1411,0
11688,2016,1412,0
11689,2016,1413,0
11690,2016,1414,0
11691,2016,1415,0
11692,2016,1416,0
11693,2016,1417,0
11694,2016,1418,0
11695,2016,1419,0
11696,2016,1420,0
11697,2016,1421,15
11698,2016,1422,0
11699,2016,1423,13
11700,2016,1424,0
11701,2016,1425,8
11702,2016,1426,0
11703,2016,1427,0
11704,2016,1428,3
11705,2016,1429,0
11706,2016,1430,0
11707,2016,1431,0
11708,2016,1432,0
11709,2016,1433,10
11710,2016,1434,0
11711,2016,1435,11
11712,2016,1436,0
11713,2016,1437,2
11714,2016,1438,1
11715,2016,1439,0
11716,2016,1440,0
11717,2016,1441,0
11718,2016,1442,0
11719,2016,1443,0
11720,2016,1444,0
11721,2016,1445,0
11722,2016,1446,0
11723,2016,1447,0
11724,2016,1448,0
11725,2016,1449,0
11726,2016,1450,0
11727,2016,1451,15
11728,2016,1452,3
11729,2016,1453,14
11730,2016,1454,0
11731,2016,1455,11
11732,2016,1456,0
11733,2016,1457,0
11734,2016,1458,7
11735,2016,1459,0
11736,2016,1460,0
11737,2016,1461,0
11738,2016,1462,2
11739,2016,1463,12
11740,2016,1464,0
11741,2016,1465,0
11742,2016,1466,0
11743,2016,1467,0
11744,2017,1101,0
11745,2017,1102,0
11746,2017,1103,0
11747,2017,1104,0
11748,2017,1105,0
11749,2017,1106,0
11750,2017,1107,0
11751,2017,1108,0
11752,2017,1109,0
11753,2017,1110,0
11754,2017,1111,0
11755,2017,1112,2
11756,2017,1113,0
11757,2017,1114,0
11758,2017,1115,0
11759,2017,1116,8
11760,2017,1117,0
11761,2017,1118,0
11762,2017,1119,0
11763,2017,1120,0
11764,2017,1121,0
11765,2017,1122,0
11766,2017,1123,0
11767,2017,1124,3
11768,2017,1125,0
11769,2017,1126,0
11770,2017,1127,0
11771,2017,1128,0
11772,2017,1129,0
11773,2017,1130,0
11774,2017,1131,0
11775,2017,1132,0
11776,2017,1133,0
11777,2017,1134,0
11778,2017,1135,0
11779,2017,1136,0
11780,2017,1137,13
11781,2017,1138,0
11782,2017,1139,4
11783,2017,1140,0
11784,2017,1141,0
11785,2017,1142,0
11786,2017,1143,0
11787,2017,1144,0
11788,2017,1145,0
11789,2017,1146,0
11790,2017,1147,0
11791,2017,1148,0
11792,2017,1149,0
11793,2017,1150,0
11794,2017,1151,0
11795,2017,1152,0
11796,2017,1153,6
11797,2017,1154,0
11798,2017,1155,0
11799,2017,1156,0
11800,2017,1157,0
11801,2017,1158,0
11802,2017,1159,0
11803,2017,1160,0
11804,2017,1161,0
11805,2017,1162,0
11806,2017,1163,0
11807,2017,1164,0
11808,2017,1165,0
11809,2017,1166,6
11810,2017,1167,0
11811,2017,1168,0
11812,2017,1169,0
11813,2017,1170,0
11814,2017,1171,0
11815,2017,1172,0
11816,2017,1173,7
11817,2017,1174,0
11818,2017,1175,0
11819,2017,1176,0
11820,2017,1177,0
11821,2017,1178,0
11822,2017,1179,0
11823,2017,1180,0
11824,2017,1181,2
11825,2017,1182,0
11826,2017,1183,0
11827,2017,1184,0
11828,2017,1185,0
11829,2017,1186,0
11830,2017,1187,0
11831,2017,1188,0
11832,2017,1189,0
11833,2017,1190,13
11834,2017,1191,0
11835,2017,1192,0
11836,2017,1193,0
11837,2017,1194,0
11838,2017,1195,14
11839,2017,1196,4
11840,2017,1197,0
11841,2017,1198,0
11842,2017,1199,3
11843,2017,1200,0
11844,2017,1201,0
11845,2017,1202,0
11846,2017,1203,0
11847,2017,1204,0
11848,2017,1205,0
11849,2017,1206,0
11850,2017,1207,0
11851,2017,1208,0
11852,2017,1209,0
11853,2017,1210,0
11854,2017,1211,1
11855,2017,1212,0
11856,2017,1213,0
11857,2017,1214,0
11858,2017,1215,0
11859,2017,1216,0
11860,2017,1217,0
11861,2017,1218,0
11862,2017,1219,0
11863,2017,1220,0
11864,2017,1221,0
11865,2017,1222,0
11866,2017,1223,0
11867,2017,1224,0
11868,2017,1225,0
11869,2017,1226,0
11870,2017,1227,0
11871,2017,1228,0
11872,2017,1229,0
11873,2017,1230,0
11874,2017,1231,0
11875,2017,1232,0
11876,2017,1233,14
11877,2017,1234,0
11878,2017,1235,5
11879,2017,1236,0
11880,2017,1237,0
11881,2017,1238,0
11882,2017,1239,0
11883,2017,1240,15
11884,2017,1241,0
11885,2017,1242,1
11886,2017,1243,11
11887,2017,1244,0
11888,2017,1245,14
11889,2017,1246,2
11890,2017,1247,0
11891,2017,1248,0
11892,2017,1249,0
11893,2017,1250,0
11894,2017,1251,0
11895,2017,1252,0
11896,2017,1253,0
11897,2017,1254,0
11898,2017,1255,0
11899,2017,1256,0
11900,2017,1257,2
11901,2017,1258,0
11902,2017,1259,0
11903,2017,1260,0
11904,2017,1261,0
11905,2017,1262,0
11906,2017,1263,0
11907,2017,1264,0
11908,2017,1265,0
11909,2017,1266,10
11910,2017,1267,0
11911,2017,1268,6
11912,2017,1269,0
11913,2017,1270,0
11914,2017,1271,0
11915,2017,1272,0
11916,2017,1273,0
11917,2017,1274,8
11918,2017,1275,0
11919,2017,1276,7
11920,2017,1277,9
11921,2017,1278,5
11922,2017,1279,0
11923,2017,1280,0
11924,2017,1281,0
11925,2017,1282,0
11926,2017,1283,0
11927,2017,1284,0
11928,2017,1285,0
11929,2017,1286,0
11930,2017,1287,0
11931,2017,1288,0
11932,2017,1289,0
11933,2017,1290,0
11934,2017,1291,16
11935,2017,1292,12
11936,2017,1293,0
11937,2017,1294,0
11938,2017,1295,0
11939,2017,1296,0
11940,2017,1297,15
11941,2017,1298,0
11942,2017,1299,0
11943,2017,1300,16
11944,2017,1301,0
11945,2017,1302,0
11946,2017,1303,0
11947,2017,1304,0
11948,2017,1305,12
11949,2017,1306,0
11950,2017,1307,0
11951,2017,1308,14
11952,2017,1309,16
11953,2017,1310,0
11954,2017,1311,0
11955,2017,1312,0
11956,2017,1313,0
11957,2017,1314,1
11958,2017,1315,15
11959,2017,1316,0
11960,2017,1317,0
11961,2017,1318,0
11962,2017,1319,0
11963,2017,1320,0
11964,2017,1321,8
11965,2017,1322,0
11966,2017,1323,5
11967,2017,1324,0
11968,2017,1325,0
11969,2017,1326,0
11970,2017,1327,0
11971,2017,1328,0
11972,2017,1329,10
11973,2017,1330,0
11974,2017,1331,0
11975,2017,1332,3
11976,2017,1333,0
11977,2017,1334,0
11978,2017,1335,0
11979,2017,1336,0
11980,2017,1337,0
11981,2017,1338,0
11982,2017,1339,0
11983,2017,1340,0
11984,2017,1341,0
11985,2017,1342,0
11986,2017,1343,12
11987,2017,1344,11
11988,2017,1345,4
11989,2017,1346,0
11990,2017,1347,0
11991,2017,1348,11
11992,2017,1349,0
11993,2017,1350,0
11994,2017,1351,0
11995,2017,1352,0
11996,2017,1353,0
11997,2017,1354,0
11998,2017,1355,16
11999,2017,1356,0
12000,2017,1357,0
12001,2017,1358,0
12002,2017,1359,0
12003,2017,1360,0
12004,2017,1361,0
12005,2017,1362,0
12006,2017,1363,0
12007,2017,1364,0
12008,2017,1365,0
12009,2017,1366,0
12010,2017,1367,0
12011,2017,1368,0
12012,2017,1369,0
12013,2017,1370,0
12014,2017,1371,9
12015,2017,1372,0
12016,2017,1373,0
12017,2017,1374,6
12018,2017,1375,0
12019,2017,1376,7
12020,2017,1377,0
12021,2017,1378,0
12022,2017,1379,0
12023,2017,1380,0
12024,2017,1381,0
12025,2017,1382,0
12026,2017,1383,0
12027,2017,1384,0
12028,2017,1385,0
12029,2017,1386,0
12030,2017,1387,0
12031,2017,1388,7
12032,2017,1389,0
12033,2017,1390,0
12034,2017,1391,0
12035,2017,1392,0
12036,2017,1393,0
12037,2017,1394,0
12038,2017,1395,0
12039,2017,1396,0
12040,2017,1397,0
12041,2017,1398,0
12042,2017,1399,0
12043,2017,1400,0
12044,2017,1401,0
12045,2017,1402,0
12046,2017,1403,0
12047,2017,1404,0
12048,2017,1405,0
12049,2017,1406,0
12050,2017,1407,15
12051,2017,1408,0
12052,2017,1409,0
12053,2017,1410,0
12054,2017,1411,16
12055,2017,1412,0
12056,2017,1413,16
12057,2017,1414,0
12058,2017,1415,0
12059,2017,1416,0
12060,2017,1417,3
12061,2017,1418,0
12062,2017,1419,0
12063,2017,1420,0
12064,2017,1421,0
12065,2017,1422,0
12066,2017,1423,12
12067,2017,1424,0
12068,2017,1425,11
12069,2017,1426,0
12070,2017,1427,0
12071,2017,1428,0
12072,2017,1429,0
12073,2017,1430,0
12074,2017,1431,0
12075,2017,1432,0
12076,2017,1433,10
12077,2017,1434,0
12078,2017,1435,9
12079,2017,1436,13
12080,2017,1437,1
12081,2017,1438,5
12082,2017,1439,9
12083,2017,1440,0
12084,2017,1441,0
12085,2017,1442,0
12086,2017,1443,0
12087,2017,1444,0
12088,2017,1445,0
12089,2017,1446,0
12090,2017,1447,0
12091,2017,1448,11
12092,2017,1449,0
12093,2017,1450,0
12094,2017,1451,0
12095,2017,1452,4
12096,2017,1453,0
12097,2017,1454,0
12098,2017,1455,10
12099,2017,1456,0
12100,2017,1457,13
12101,2017,1458,8
12102,2017,1459,0
12103,2017,1460,0
12104,2017,1461,0
12105,2017,1462,11
12106,2017,1463,0
12107,2017,1464,0
12108,2017,1465,0
12109,2017,1466,0
12110,2017,1467,0
12111,2018,1101,0
12112,2018,1102,0
12113,2018,1103,0
12114,2018,1104,9
12115,2018,1105,0
12116,2018,1106,0
12117,2018,1107,0
12118,2018,1108,0
12119,2018,1109,0
12120,2018,1110,0
12121,2018,1111,0
12122,2018,1112,4
12123,2018,1113,11
12124,2018,1114,0
12125,2018,1115,0
12126,2018,1116,7
12127,2018,1117,0
12128,2018,1118,0
12129,2018,1119,0
12130,2018,1120,4
12131,2018,1121,0
12132,2018,1122,0
12133,2018,1123,0
12134,2018,1124,0
12135,2018,1125,0
12136,2018,1126,0
12137,2018,1127,0
12138,2018,1128,0
12139,2018,1129,0
12140,2018,1130,0
12141,2018,1131,0
12142,2018,1132,0
12143,2018,1133,0
12144,2018,1134,0
12145,2018,1135,0
12146,2018,1136,0
12147,2018,1137,14
12148,2018,1138,13
12149,2018,1139,10
12150,2018,1140,0
12151,2018,1141,0
12152,2018,1142,0
12153,2018,1143,0
12154,2018,1144,0
12155,2018,1145,0
12156,2018,1146,0
12157,2018,1147,0
12158,2018,1148,0
12159,2018,1149,0
12160,2018,1150,0
12161,2018,1151,0
12162,2018,1152,0
12163,2018,1153,2
12164,2018,1154,0
12165,2018,1155,5
12166,2018,1156,0
12167,2018,1157,0
12168,2018,1158,13
12169,2018,1159,0
12170,2018,1160,0
12171,2018,1161,0
12172,2018,1162,0
12173,2018,1163,0
12174,2018,1164,0
12175,2018,1165,0
12176,2018,1166,8
12177,2018,1167,0
12178,2018,1168,15
12179,2018,1169,0
12180,2018,1170,0
12181,2018,1171,0
12182,2018,1172,12
12183,2018,1173,0
12184,2018,1174,0
12185,2018,1175,0
12186,2018,1176,0
12187,2018,1177,0
12188,2018,1178,0
12189,2018,1179,0
12190,2018,1180,0
12191,2018,1181,2
12192,2018,1182,0
12193,2018,1183,0
12194,2018,1184,0
12195,2018,1185,0
12196,2018,1186,0
12197,2018,1187,0
12198,2018,1188,0
12199,2018,1189,0
12200,2018,1190,0
12201,2018,1191,0
12202,2018,1192,0
12203,2018,1193,0
12204,2018,1194,0
12205,2018,1195,0
12206,2018,1196,6
12207,2018,1197,0
12208,2018,1198,0
12209,2018,1199,9
12210,2018,1200,0
12211,2018,1201,0
12212,2018,1202,0
12213,2018,1203,0
12214,2018,1204,0
12215,2018,1205,0
12216,2018,1206,0
12217,2018,1207,0
12218,2018,1208,0
12219,2018,1209,15
12220,2018,1210,0
12221,2018,1211,4
12222,2018,1212,0
12223,2018,1213,0
12224,2018,1214,0
12225,2018,1215,0
12226,2018,1216,0
12227,2018,1217,0
12228,2018,1218,0
12229,2018,1219,0
12230,2018,1220,0
12231,2018,1221,0
12232,2018,1222,6
12233,2018,1223,0
12234,2018,1224,0
12235,2018,1225,0
12236,2018,1226,0
12237,2018,1227,0
12238,2018,1228,0
12239,2018,1229,0
12240,2018,1230,0
12241,2018,1231,0
12242,2018,1232,0
12243,2018,1233,15
12244,2018,1234,0
12245,2018,1235,0
12246,2018,1236,0
12247,2018,1237,0
12248,2018,1238,0
12249,2018,1239,0
12250,2018,1240,0
12251,2018,1241,0
12252,2018,1242,1
12253,2018,1243,9
12254,2018,1244,0
12255,2018,1245,0
12256,2018,1246,5
12257,2018,1247,0
12258,2018,1248,0
12259,2018,1249,0
12260,2018,1250,0
12261,2018,1251,0
12262,2018,1252,15
12263,2018,1253,0
12264,2018,1254,16
12265,2018,1255,0
12266,2018,1256,0
12267,2018,1257,0
12268,2018,1258,0
12269,2018,1259,0
12270,2018,1260,11
12271,2018,1261,0
12272,2018,1262,0
12273,2018,1263,0
12274,2018,1264,0
12275,2018,1265,0
12276,2018,1266,0
12277,2018,1267,13
12278,2018,1268,0
12279,2018,1269,0
12280,2018,1270,0
12281,2018,1271,0
12282,2018,1272,0
12283,2018,1273,0
12284,2018,1274,6
12285,2018,1275,0
12286,2018,1276,3
12287,2018,1277,3
12288,2018,1278,0
12289,2018,1279,0
12290,2018,1280,0
12291,2018,1281,8
12292,2018,1282,0
12293,2018,1283,0
12294,2018,1284,0
12295,2018,1285,14
12296,2018,1286,0
12297,2018,1287,0
12298,2018,1288,0
12299,2018,1289,0
12300,2018,1290,0
12301,2018,1291,0
12302,2018,1292,0
12303,2018,1293,12
12304,2018,1294,0
12305,2018,1295,0
12306,2018,1296,0
12307,2018,1297,0
12308,2018,1298,0
12309,2018,1299,0
12310,2018,1300,16
12311,2018,1301,9
12312,2018,1302,0
12313,2018,1303,0
12314,2018,1304,0
12315,2018,1305,7
12316,2018,1306,0
12317,2018,1307,0
12318,2018,1308,12
12319,2018,1309,0
12320,2018,1310,0
12321,2018,1311,0
12322,2018,1312,0
12323,2018,1313,0
12324,2018,1314,2
12325,2018,1315,0
12326,2018,1316,0
12327,2018,1317,0
12328,2018,1318,0
12329,2018,1319,0
12330,2018,1320,0
12331,2018,1321,0
12332,2018,1322,0
12333,2018,1323,0
12334,2018,1324,0
12335,2018,1325,0
12336,2018,1326,5
12337,2018,1327,0
12338,2018,1328,10
12339,2018,1329,0
12340,2018,1330,0
12341,2018,1331,0
12342,2018,1332,0
12343,2018,1333,0
12344,2018,1334,0
12345,2018,1335,16
12346,2018,1336,0
12347,2018,1337,0
12348,2018,1338,0
12349,2018,1339,0
12350,2018,1340,0
12351,2018,1341,0
12352,2018,1342,0
12353,2018,1343,0
12354,2018,1344,10
12355,2018,1345,2
12356,2018,1346,0
12357,2018,1347,16
12358,2018,1348,7
12359,2018,1349,0
12360,2018,1350,0
12361,2018,1351,0
12362,2018,1352,0
12363,2018,1353,0
12364,2018,1354,0
12365,2018,1355,12
12366,2018,1356,0
12367,2018,1357,0
12368,2018,1358,0
12369,2018,1359,0
12370,2018,1360,0
12371,2018,1361,11
12372,2018,1362,0
12373,2018,1363,0
12374,2018,1364,0
12375,2018,1365,0
12376,2018,1366,0
12377,2018,1367,0
12378,2018,1368,0
12379,2018,1369,0
12380,2018,1370,0
12381,2018,1371,8
12382,2018,1372,14
12383,2018,1373,0
12384,2018,1374,0
12385,2018,1375,0
12386,2018,1376,0
12387,2018,1377,0
12388,2018,1378,0
12389,2018,1379,0
12390,2018,1380,0
12391,2018,1381,0
12392,2018,1382,11
12393,2018,1383,0
12394,2018,1384,0
12395,2018,1385,0
12396,2018,1386,0
12397,2018,1387,0
12398,2018,1388,0
12399,2018,1389,0
12400,2018,1390,0
12401,2018,1391,0
12402,2018,1392,0
12403,2018,1393,11
12404,2018,1394,0
12405,2018,1395,6
12406,2018,1396,0
12407,2018,1397,3
12408,2018,1398,0
12409,2018,1399,0
12410,2018,1400,10
12411,2018,1401,7
12412,2018,1402,0
12413,2018,1403,3
12414,2018,1404,0
12415,2018,1405,0
12416,2018,1406,0
12417,2018,1407,0
12418,2018,1408,0
12419,2018,1409,0
12420,2018,1410,0
12421,2018,1411,16
12422,2018,1412,0
12423,2018,1413,0
12424,2018,1414,0
12425,2018,1415,0
12426,2018,1416,0
12427,2018,1417,11
12428,2018,1418,0
12429,2018,1419,0
12430,2018,1420,16
12431,2018,1421,0
12432,2018,1422,13
12433,2018,1423,0
12434,2018,1424,0
12435,2018,1425,0
12436,2018,1426,0
12437,2018,1427,0
12438,2018,1428,0
12439,2018,1429,0
12440,2018,1430,0
12441,2018,1431,0
12442,2018,1432,0
12443,2018,1433,0
12444,2018,1434,0
12445,2018,1435,0
12446,2018,1436,0
12447,2018,1437,1
12448,2018,1438,1
12449,2018,1439,8
12450,2018,1440,0
12451,2018,1441,0
12452,2018,1442,0
12453,2018,1443,0
12454,2018,1444,0
12455,2018,1445,0
12456,2018,1446,0
12457,2018,1447,0
12458,2018,1448,0
12459,2018,1449,0
12460,2018,1450,0
12461,2018,1451,0
12462,2018,1452,5
12463,2018,1453,0
12464,2018,1454,0
12465,2018,1455,4
12466,2018,1456,0
12467,2018,1457,0
12468,2018,1458,0
12469,2018,1459,0
12470,2018,1460,14
12471,2018,1461,0
12472,2018,1462,1
12473,2018,1463,0
12474,2018,1464,0
12475,2018,1465,0
12476,2018,1466,0
12477,2018,1467,0
12478,2019,1101,15
12479,2019,1102,0
12480,2019,1103,0
12481,2019,1104,0
12482,2019,1105,0
12483,2019,1106,0
12484,2019,1107,0
12485,2019,1108,0
12486,2019,1109,0
12487,2019,1110,0
12488,2019,1111,0
12489,2019,1112,0
12490,2019,1113,11
12491,2019,1114,0
12492,2019,1115,0
12493,2019,1116,0
12494,2019,1117,0
12495,2019,1118,0
12496,2019,1119,0
12497,2019,1120,5
12498,2019,1121,0
12499,2019,1122,0
12500,2019,1123,0
12501,2019,1124,9
12502,2019,1125,11
12503,2019,1126,0
12504,2019,1127,0
12505,2019,1128,0
12506,2019,1129,0
12507,2019,1130,0
12508,2019,1131,0
12509,2019,1132,0
12510,2019,1133,15
12511,2019,1134,0
12512,2019,1135,0
12513,2019,1136,0
12514,2019,1137,0
12515,2019,1138,6
12516,2019,1139,0
12517,2019,1140,0
12518,2019,1141,0
12519,2019,1142,0
12520,2019,1143,0
12521,2019,1144,0
12522,2019,1145,0
12523,2019,1146,0
12524,2019,1147,0
12525,2019,1148,0
12526,2019,1149,0
12527,2019,1150,0
12528,2019,1151,0
12529,2019,1152,0
12530,2019,1153,7
12531,2019,1154,0
12532,2019,1155,0
12533,2019,1156,0
12534,2019,1157,0
12535,2019,1158,0
12536,2019,1159,15
12537,2019,1160,0
12538,2019,1161,0
12539,2019,1162,0
12540,2019,1163,0
12541,2019,1164,0
12542,2019,1165,0
12543,2019,1166,0
12544,2019,1167,0
12545,2019,1168,0
12546,2019,1169,0
12547,2019,1170,0
12548,2019,1171,0
12549,2019,1172,0
12550,2019,1173,0
12551,2019,1174,0
12552,2019,1175,0
12553,2019,1176,0
12554,2019,1177,0
12555,2019,1178,0
12556,2019,1179,0
12557,2019,1180,0
12558,2019,1181,1
12559,2019,1182,0
12560,2019,1183,0
12561,2019,1184,0
12562,2019,1185,0
12563,2019,1186,0
12564,2019,1187,0
12565,2019,1188,0
12566,2019,1189,0
12567,2019,1190,0
12568,2019,1191,0
12569,2019,1192,16
12570,2019,1193,0
12571,2019,1194,0
12572,2019,1195,0
12573,2019,1196,10
12574,2019,1197,0
12575,2019,1198,0
12576,2019,1199,4
12577,2019,1200,0
12578,2019,1201,0
12579,2019,1202,0
12580,2019,1203,0
12581,2019,1204,0
12582,2019,1205,16
12583,2019,1206,0
12584,2019,1207,0
12585,2019,1208,0
12586,2019,1209,14
12587,2019,1210,0
12588,2019,1211,1
12589,2019,1212,0
12590,2019,1213,0
12591,2019,1214,0
12592,2019,1215,0
12593,2019,1216,0
12594,2019,1217,0
12595,2019,1218,0
12596,2019,1219,0
12597,2019,1220,0
12598,2019,1221,0
12599,2019,1222,3
12600,2019,1223,0
12601,2019,1224,0
12602,2019,1225,0
12603,2019,1226,0
12604,2019,1227,0
12605,2019,1228,0
12606,2019,1229,0
12607,2019,1230,0
12608,2019,1231,0
12609,2019,1232,0
12610,2019,1233,16
12611,2019,1234,10
12612,2019,1235,6
12613,2019,1236,0
12614,2019,1237,0
12615,2019,1238,0
12616,2019,1239,0
12617,2019,1240,0
12618,2019,1241,0
12619,2019,1242,4
12620,2019,1243,4
12621,2019,1244,0
12622,2019,1245,0
12623,2019,1246,2
12624,2019,1247,0
12625,2019,1248,0
12626,2019,1249,0
12627,2019,1250,0
12628,2019,1251,12
12629,2019,1252,0
12630,2019,1253,0
12631,2019,1254,0
12632,2019,1255,0
12633,2019,1256,0
12634,2019,1257,7
12635,2019,1258,0
12636,2019,1259,0
12637,2019,1260,0
12638,2019,1261,3
12639,2019,1262,0
12640,2019,1263,0
12641,2019,1264,0
12642,2019,1265,0
12643,2019,1266,5
12644,2019,1267,0
12645,2019,1268,6
12646,2019,1269,0
12647,2019,1270,0
12648,2019,1271,0
12649,2019,1272,0
12650,2019,1273,0
12651,2019,1274,0
12652,2019,1275,0
12653,2019,1276,2
12654,2019,1277,2
12655,2019,1278,10
12656,2019,1279,8
12657,2019,1280,5
12658,2019,1281,0
12659,2019,1282,0
12660,2019,1283,0
12661,2019,1284,0
12662,2019,1285,15
12663,2019,1286,0
12664,2019,1287,0
12665,2019,1288,0
12666,2019,1289,0
12667,2019,1290,0
12668,2019,1291,0
12669,2019,1292,0
12670,2019,1293,12
12671,2019,1294,0
12672,2019,1295,16
12673,2019,1296,0
12674,2019,1297,14
12675,2019,1298,0
12676,2019,1299,0
12677,2019,1300,16
12678,2019,1301,0
12679,2019,1302,0
12680,2019,1303,0
12681,2019,1304,0
12682,2019,1305,7
12683,2019,1306,0
12684,2019,1307,0
12685,2019,1308,12
12686,2019,1309,0
12687,2019,1310,0
12688,2019,1311,0
12689,2019,1312,0
12690,2019,1313,0
12691,2019,1314,1
12692,2019,1315,0
12693,2019,1316,0
12694,2019,1317,0
12695,2019,1318,13
12696,2019,1319,0
12697,2019,1320,0
12698,2019,1321,0
12699,2019,1322,0
12700,2019,1323,0
12701,2019,1324,0
12702,2019,1325,0
12703,2019,1326,11
12704,2019,1327,0
12705,2019,1328,9
12706,2019,1329,0
12707,2019,1330,14
12708,2019,1331,0
12709,2019,1332,12
12710,2019,1333,0
12711,2019,1334,0
12712,2019,1335,0
12713,2019,1336,0
12714,2019,1337,0
12715,2019,1338,0
12716,2019,1339,0
12717,2019,1340,0
12718,2019,1341,16
12719,2019,1342,0
12720,2019,1343,0
12721,2019,1344,0
12722,2019,1345,3
12723,2019,1346,0
12724,2019,1347,0
12725,2019,1348,0
12726,2019,1349,0
12727,2019,1350,0
12728,2019,1351,0
12729,2019,1352,0
12730,2019,1353,0
12731,2019,1354,0
12732,2019,1355,0
12733,2019,1356,0
12734,2019,1357,0
12735,2019,1358,0
12736,2019,1359,0
12737,2019,1360,0
12738,2019,1361,0
12739,2019,1362,0
12740,2019,1363,0
