TeamID,Season,Moyenne_diff_score,Pourcentage_V_terrain_adverse,Mental,Evolution_2_Last_years,Fools,Blocks,Steals,Qualité_Défense,Qualité_Attaque,Confiance,Ancienneté
1385,2001,-8.658536585365852,0.14285714285714285,-1.9860627177700352,0.28263988522238165,0.0,0.0,0.0,31.984218077474893,69.1219512195122,-6.658536585365852,16
1385,2002,2.055555555555557,0.5,-0.5555555555555558,0.04612159329140464,0.0,0.0,0.0,42.209150326797385,69.61111111111111,10.055555555555557,17
1385,2003,1.0,0.5,-0.16129032258064502,0.17466561762391813,0.0,0.0,0.0,38.732447817836814,72.03225806451613,10.0,18
1385,2004,-1.7894736842105203,0.3157894736842105,0.0,-0.23976608187134507,0.0,0.0,0.0,39.343653250774,68.63157894736842,4.21052631578948,19
1385,2005,7.900000000000006,0.3333333333333333,-5.666666666666666,0.3838709677419355,0.0,0.0,0.0,47.26470588235294,70.4,12.900000000000006,20
1385,2006,2.863636363636367,0.2,-3.454545454545454,0.2296650717703349,0.0,0.0,0.0,46.401069518716575,66.22727272727273,5.863636363636367,21
1385,2007,5.833333333333336,0.15384615384615385,-5.128205128205128,-0.2333333333333334,0.0,0.0,0.0,47.34803921568628,68.25,7.833333333333336,22
1385,2008,9.583333333333336,0.4117647058823529,-5.049019607843137,0.3712121212121212,0.0,0.0,0.0,51.09803921568628,68.25,16.583333333333336,23
1385,2009,6.148148148148152,0.09090909090909091,-5.016835016835016,-0.07407407407407407,0.0,0.0,0.0,44.875816993464056,71.03703703703704,7.148148148148152,24
1385,2010,1.375,0.23076923076923078,-3.004807692307692,-0.38541666666666663,0.0,0.0,0.0,41.29595588235294,69.84375,4.375,25
1385,2011,4.862068965517238,0.23076923076923078,-4.93368700265252,0.1315453384418902,0.0,0.0,0.0,43.17849898580121,71.44827586206897,7.862068965517238,26
1385,2012,3.217391304347828,0.47368421052631576,-0.9153318077803202,0.03396739130434778,0.0,0.0,0.0,43.156010230179035,69.82608695652173,12.217391304347828,27
1385,2013,-1.7575757575757507,0.47368421052631576,-0.11164274322169099,-0.2392894461859979,0.0,0.0,0.0,42.34046345811052,65.66666666666667,7.242424242424249,28
1385,2014,3.82352941176471,0.35,-2.382352941176471,0.023017902813299296,0.0,0.0,0.0,41.58823529411765,72.0,10.82352941176471,29
1385,2015,3.4285714285714306,0.2222222222222222,-3.492063492063492,0.08658008658008653,0.0,0.0,0.0,43.536134453781514,69.65714285714286,5.428571428571431,30
1385,2016,-4.5909090909090935,0.25,-0.6818181818181818,-0.2700534759358289,0.0,0.0,0.0,39.53743315508021,65.63636363636364,-3.5909090909090935,31
1385,2017,-0.9696969696969688,0.5454545454545454,1.2121212121212115,-0.14718614718614714,0.0,0.0,0.0,34.188948306595364,74.60606060606061,5.030303030303031,32
1385,2018,2.1851851851851904,0.4166666666666667,-1.3888888888888888,0.2373737373737374,0.0,0.0,0.0,39.35729847494554,72.5925925925926,7.1851851851851904,33
1385,2019,3.257142857142867,0.2222222222222222,-3.7777777777777777,0.17575757575757572,0.0,0.0,0.0,38.85042016806723,74.17142857142858,5.257142857142867,34
1386,1985,3.125,0.4444444444444444,-1.1805555555555558,0.00694444444444442,0.0,0.0,0.0,47.04595588235294,65.84375,7.125,0
1386,1986,5.414634146341456,0.2857142857142857,-3.9721254355400704,0.12042682926829273,0.0,0.0,0.0,45.520803443328546,69.65853658536585,9.414634146341456,1
1386,1987,0.9310344827586334,0.4166666666666667,-1.3505747126436778,0.051724137931034475,0.0,0.0,0.0,38.41987829614605,72.27586206896552,5.931034482758633,2
1386,1988,0.6296296296296191,0.5,-0.5555555555555558,-0.12737127371273715,0.0,0.0,0.0,44.54248366013071,65.85185185185185,7.629629629629619,3
1386,1989,-6.88461538461538,0.26666666666666666,-0.41025641025641046,-0.24403183023872677,0.0,0.0,0.0,39.34162895927602,63.53846153846154,-2.8846153846153797,4
1386,1990,-4.61904761904762,0.4,0.6666666666666671,-0.22222222222222227,0.0,0.0,0.0,39.00280112044818,66.14285714285714,-0.6190476190476204,5
1386,1991,0.75,0.4117647058823529,-1.299019607843137,0.23397435897435892,0.0,0.0,0.0,33.68137254901961,76.83333333333333,7.75,6
1386,1992,-0.04999999999999716,0.47058823529411764,-1.2941176470588234,0.26666666666666666,0.0,0.0,0.0,34.41470588235295,75.3,7.950000000000003,7
1386,1993,1.3939393939394051,0.375,-1.7045454545454541,0.0037878787878787845,0.0,0.0,0.0,40.94652406417113,70.21212121212122,7.393939393939405,8
1386,1994,10.86666666666666,0.3125,-6.208333333333334,0.33333333333333337,0.0,0.0,0.0,44.6313725490196,76.0,15.86666666666666,9
1386,1995,0.8965517241379217,0.42857142857142855,-1.5763546798029555,0.040752351097178674,0.0,0.0,0.0,42.10953346855983,68.55172413793103,6.896551724137922,10
1386,1996,6.25,0.42857142857142855,-5.0892857142857135,0.004166666666666652,0.0,0.0,0.0,42.26470588235294,73.75,12.25,11
1386,1997,4.049999999999997,0.4375,-3.125,-0.1875,0.0,0.0,0.0,41.089705882352945,72.725,11.049999999999997,12
1386,1998,-4.645161290322584,0.09090909090909091,-2.6392961876832843,0.24372759856630827,0.0,0.0,0.0,41.474383301707775,63.645161290322584,-3.6451612903225836,13
1386,1999,0.9499999999999886,0.2857142857142857,-2.6428571428571432,-0.19999999999999996,0.0,0.0,0.0,42.114705882352936,68.6,4.949999999999989,14
1386,2000,0.038461538461532996,0.1,-4.0,0.14516129032258063,0.0,0.0,0.0,38.803167420814475,71.0,1.038461538461533,15
1386,2001,-0.45999999999999375,0.6875,1.2749999999999995,0.06000000000000005,0.0,0.0,0.0,38.52470588235295,70.78,10.540000000000006,16
1386,2002,4.851851851851848,0.4117647058823529,-2.549019607843137,0.5952380952380952,0.0,0.0,0.0,39.76470588235294,74.85185185185185,11.851851851851848,17
1386,2003,8.121212121212118,0.23076923076923078,-4.662004662004662,0.13696969696969696,0.0,0.0,0.0,48.431372549019606,69.45454545454545,11.121212121212118,18
1386,2004,7.666666666666657,0.15384615384615385,-5.520361990950226,0.0089126559714795,0.0,0.0,0.0,44.470588235294116,72.96078431372548,9.666666666666657,19
1386,2005,13.000000000000007,0.6666666666666666,-2.833333333333333,0.6772727272727272,0.0,0.0,0.0,53.86470588235294,68.9,19.000000000000007,20
1386,2006,1.235294117647058,0.5,-0.2941176470588236,-0.17647058823529416,0.0,0.0,0.0,45.470588235294116,65.52941176470588,7.235294117647058,21
1386,2007,5.148148148148138,0.5,-1.2962962962962965,-0.3203703703703703,0.0,0.0,0.0,41.09803921568627,73.81481481481481,11.148148148148138,22
1386,2008,4.774193548387103,0.08333333333333333,-5.940860215053762,0.14800759013282727,0.0,0.0,0.0,43.280834914611006,71.25806451612904,5.774193548387103,23
1386,2009,-1.3055555555555571,0.3333333333333333,-1.3888888888888888,-0.15740740740740744,0.0,0.0,0.0,39.34803921568627,69.11111111111111,2.694444444444443,24
1386,2010,-0.5833333333333286,0.4,-0.5833333333333329,-0.21908602150537632,0.0,0.0,0.0,39.13970588235294,70.04166666666667,3.4166666666666714,25
1386,2011,-2.9200000000000017,0.1111111111111111,-3.2888888888888888,-0.03222222222222221,0.0,0.0,0.0,41.48470588235294,65.36,-1.9200000000000017,26
1386,2012,10.619047619047613,0.5454545454545454,-4.069264069264069,0.494047619047619,0.0,0.0,0.0,46.05042016806723,74.33333333333333,16.619047619047613,27
1386,2013,3.34375,0.3888888888888889,-1.7361111111111112,0.1225,0.0,0.0,0.0,46.20220588235294,66.90625,10.34375,28
1386,2014,3.7368421052631646,0.5,-1.3157894736842102,-0.3208020050125313,0.0,0.0,0.0,42.44891640866874,71.05263157894737,6.736842105263165,29
1386,2015,6.785714285714285,0.42857142857142855,-5.0,0.3660714285714286,0.0,0.0,0.0,50.47899159663866,66.07142857142857,9.785714285714285,30
1386,2016,6.222222222222214,0.42857142857142855,-3.2142857142857144,0.11842105263157898,0.0,0.0,0.0,41.09803921568627,74.88888888888889,9.222222222222214,31
1386,2017,6.583333333333329,0.4444444444444444,-4.722222222222222,-0.011904761904761973,0.0,0.0,0.0,43.34803921568627,73.0,10.583333333333329,32
1386,2018,0.7777777777777857,0.25,-3.4259259259259256,-0.15740740740740744,0.0,0.0,0.0,40.83877995642702,69.70370370370371,2.7777777777777857,33
1386,2019,1.5600000000000023,0.4,-1.6000000000000003,-0.3566666666666666,0.0,0.0,0.0,39.324705882352944,72.0,5.560000000000002,34
1387,1985,1.5499999999999972,0.5714285714285714,0.714285714285714,-0.09259259259259256,0.0,0.0,0.0,39.714705882352945,71.6,5.549999999999997,0
1387,1986,-1.7999999999999972,0.2727272727272727,-2.272727272727273,-0.06000000000000005,0.0,0.0,0.0,42.53137254901961,65.43333333333334,1.2000000000000028,1
1387,1987,3.0,0.8,1.5294117647058825,0.1470588235294118,0.0,0.0,0.0,43.529411764705884,69.23529411764706,11.0,2
1387,1988,0.2692307692307736,0.5714285714285714,0.3296703296703296,0.038461538461538436,0.0,0.0,0.0,43.033936651583716,67.0,8.269230769230774,3
1387,1989,3.5945945945945965,0.5,-0.9459459459459463,-0.05246422893481717,0.0,0.0,0.0,41.034976152623216,72.32432432432432,14.594594594594597,4
1387,1990,0.0625,0.23076923076923078,-3.004807692307692,-0.007211538461538436,0.0,0.0,0.0,40.76470588235294,69.0625,3.0625,5
1387,1991,-0.29411764705882604,0.35294117647058826,-1.7647058823529411,-0.06518282988871227,0.0,0.0,0.0,38.32352941176471,71.1470588235294,5.705882352941174,6
1387,1992,-5.80952380952381,0.45454545454545453,2.1645021645021645,-0.2931547619047619,0.0,0.0,0.0,30.574229691876752,73.38095238095238,-0.8095238095238102,7
1387,1993,1.5,0.2857142857142857,-0.9890109890109894,-0.14479638009049772,0.0,0.0,0.0,38.4185520361991,72.84615384615384,5.5,8
1387,1994,6.0,0.5,-1.875,0.4494047619047619,0.0,0.0,0.0,38.48345588235294,77.28125,12.0,9
1387,1995,7.738095238095241,0.2727272727272727,-3.225108225108225,-0.09226190476190477,0.0,0.0,0.0,46.83613445378151,70.66666666666667,10.73809523809524,10
1387,1996,-1.6486486486486456,0.4,-0.32432432432432434,0.37360890302066774,0.0,0.0,0.0,42.44038155802862,65.67567567567568,2.3513513513513544,11
1387,1997,-0.12000000000000455,0.4166666666666667,-0.23333333333333317,-0.15523809523809523,0.0,0.0,0.0,44.00470588235294,65.64,4.8799999999999955,12
1387,1998,3.0,0.6,-0.8571428571428574,0.24571428571428572,0.0,0.0,0.0,44.593277310924364,68.17142857142858,9.0,13
1387,1999,-0.08823529411765207,0.375,-0.6617647058823528,0.3976982097186701,0.0,0.0,0.0,42.029411764705884,67.6470588235294,2.911764705882348,14
1387,2000,-1.5945945945945965,0.3076923076923077,-2.0582120582120575,-0.17220077220077223,0.0,0.0,0.0,42.953895071542135,65.21621621621621,2.4054054054054035,15
1387,2001,0.10810810810811233,0.5333333333333333,0.7387387387387384,0.018282988871224204,0.0,0.0,0.0,40.33227344992051,69.54054054054055,8.108108108108112,16
1387,2002,-0.3548387096774235,0.2727272727272727,-2.111436950146628,-0.02964254577157799,0.0,0.0,0.0,44.44212523719165,64.96774193548387,2.6451612903225765,17
1387,2003,-4.800000000000004,0.4,-0.5714285714285711,-0.0023166023166023564,0.0,0.0,0.0,43.450420168067225,61.51428571428571,-0.8000000000000043,18
1387,2004,-0.030303030303031164,0.5454545454545454,0.0,0.061583577712609916,0.0,0.0,0.0,46.67379679144385,63.06060606060606,5.969696969696969,19
1387,2005,-12.18181818181818,0.5625,2.897727272727273,-0.18441558441558442,0.0,0.0,0.0,36.219251336898395,61.36363636363637,-3.18181818181818,20
1387,2006,-9.743589743589745,0.5555555555555556,1.4529914529914534,-0.13519813519813517,0.0,0.0,0.0,39.14932126696833,60.87179487179487,0.2564102564102555,21
1387,2007,-10.382978723404264,0.2857142857142857,-1.1854103343465043,0.13152804642166344,0.0,0.0,0.0,36.19023779724655,63.191489361702125,-6.382978723404264,22
1387,2008,-13.476190476190482,0.5384615384615384,1.575091575091575,-0.02930402930402931,0.0,0.0,0.0,37.09803921568627,59.19047619047619,-6.476190476190482,23
1387,2009,-4.48571428571428,0.4,-0.8571428571428569,0.08145896656534957,0.0,0.0,0.0,45.16470588235295,60.114285714285714,3.5142857142857196,24
1387,2010,-4.7777777777777715,0.14285714285714285,-3.8492063492063493,0.14682539682539686,0.0,0.0,0.0,44.125816993464056,60.861111111111114,-2.7777777777777715,25
1387,2011,-4.719999999999999,0.3125,-1.275,-0.04571428571428571,0.0,0.0,0.0,46.40470588235294,58.64,0.28000000000000114,26
1387,2012,4.533333333333331,0.36363636363636365,-2.3636363636363633,0.15999999999999998,0.0,0.0,0.0,51.38692810457516,62.91111111111111,8.533333333333331,27
1387,2013,7.159090909090914,0.21052631578947367,-4.712918660287081,0.08181818181818179,0.0,0.0,0.0,53.37834224598931,63.54545454545455,11.159090909090914,28
1387,2014,-1.6799999999999997,0.16666666666666666,-3.9333333333333345,-0.12181818181818171,0.0,0.0,0.0,44.40470588235294,63.68,1.3200000000000003,29
1387,2015,-9.600000000000009,0.3888888888888889,-0.11111111111111127,0.35000000000000003,0.0,0.0,0.0,40.00470588235294,60.16,-2.6000000000000085,30
1387,2016,-6.740740740740748,0.38095238095238093,-0.26455026455026454,-0.15259259259259267,0.0,0.0,0.0,23.61655773420479,79.4074074074074,1.2592592592592524,31
1387,2017,-11.620689655172413,0.6111111111111112,1.9731800766283532,0.013793103448275834,0.0,0.0,0.0,24.764705882352942,73.37931034482759,-0.6206896551724128,32
1387,2018,-6.055555555555557,0.16666666666666666,-2.7777777777777777,0.037037037037037035,0.0,0.0,0.0,32.79248366013071,70.91666666666667,-4.055555555555557,33
1387,2019,-2.0888888888888886,0.16666666666666666,-3.4444444444444446,0.09731800766283522,0.0,0.0,0.0,42.78692810457517,64.88888888888889,-0.08888888888888857,34
1388,1985,-6.5,0.4090909090909091,0.6534090909090912,-0.10069444444444442,0.0,0.0,0.0,41.23345588235294,62.03125,2.5,0
1388,1986,-8.827586206896555,0.4,1.931034482758621,-0.30421455938697317,0.0,0.0,0.0,38.62677484787018,62.310344827586206,1.1724137931034448,1
1388,1987,-7.4054054054054035,0.5,1.7567567567567566,-0.019425675675675658,0.0,0.0,0.0,42.9268680445151,59.432432432432435,4.5945945945945965,2
1388,1988,0.8518518518518476,0.6470588235294118,0.9150326797385622,0.3486590038314177,0.0,0.0,0.0,44.24618736383442,66.37037037037037,11.851851851851848,3
1388,1989,7.824999999999996,0.4444444444444444,-1.3055555555555554,0.2506756756756756,0.0,0.0,0.0,46.61470588235294,70.975,15.824999999999996,4
1388,1990,-3.333333333333343,0.3333333333333333,0.0,-0.22222222222222227,0.0,0.0,0.0,35.5266106442577,70.9047619047619,5.666666666666657,5
1388,1991,-0.75,0.5185185185185185,-0.2314814814814814,-0.033333333333333326,0.0,0.0,0.0,36.26470588235294,72.75,13.25,6
1388,1992,-4.969696969696969,0.4,0.36363636363636376,0.03030303030303033,0.0,0.0,0.0,35.613190730837786,69.18181818181819,5.030303030303031,7
1388,1993,-3.5600000000000023,0.3333333333333333,-0.6666666666666671,-0.1416666666666666,0.0,0.0,0.0,32.964705882352945,73.24,2.4399999999999977,8
1388,1994,-7.666666666666671,0.26666666666666666,-0.3888888888888892,-0.058080808080808066,0.0,0.0,0.0,26.34803921568627,75.75,-3.6666666666666714,9
1388,1995,-2.5,0.2857142857142857,-1.233766233766234,0.009090909090909094,0.0,0.0,0.0,38.56016042780749,68.70454545454545,3.5,10
1388,1996,1.5999999999999943,0.07142857142857142,-5.285714285714286,0.2944444444444444,0.0,0.0,0.0,40.114705882352936,71.25,2.5999999999999943,11
1388,1997,0.13888888888888573,0.3,-2.833333333333334,0.17424242424242425,0.0,0.0,0.0,40.625816993464056,69.27777777777777,6.138888888888886,12
1388,1998,-7.034482758620683,0.3076923076923077,-0.37135278514588865,-0.2551724137931034,0.0,0.0,0.0,35.41987829614605,67.3103448275862,-3.0344827586206833,13
1388,1999,-7.030303030303038,0.46153846153846156,0.9790209790209792,-0.21969696969696972,0.0,0.0,0.0,39.582887700534755,63.15151515151515,-1.0303030303030383,14
1388,2000,-9.827586206896548,0.3333333333333333,0.9195402298850572,-0.10344827586206898,0.0,0.0,0.0,37.73022312373226,62.206896551724135,-3.827586206896548,15
1388,2001,-18.0,0.2,1.5000000000000002,-0.31363636363636366,0.0,0.0,0.0,20.914705882352948,70.85,-15.0,16
1388,2002,-9.133333333333326,0.23529411764705882,-0.3137254901960784,0.025287356321839066,0.0,0.0,0.0,29.998039215686276,70.63333333333334,-5.133333333333326,17
1388,2003,-1.2068965517241423,0.5,0.17241379310344807,0.4327586206896552,0.0,0.0,0.0,37.07505070993915,71.48275862068965,4.793103448275858,18
1388,2004,-0.36363636363637397,0.3076923076923077,-1.7715617715617715,0.2181818181818182,0.0,0.0,0.0,33.03743315508021,76.36363636363636,3.636363636363626,19
1388,2005,0.7179487179487154,0.4,-1.8974358974358974,0.10698496905393456,0.0,0.0,0.0,37.14932126696833,73.33333333333333,6.717948717948715,20
1388,2006,0.7857142857142918,0.25,-3.214285714285714,0.08658008658008653,0.0,0.0,0.0,33.050420168067234,77.5,4.785714285714292,21
1388,2007,-0.5,0.42105263157894735,-0.16447368421052655,-0.15224358974358976,0.0,0.0,0.0,35.45220588235294,73.8125,7.5,22
1388,2008,4.204545454545453,0.375,-1.7045454545454541,-0.025974025974025983,0.0,0.0,0.0,36.67379679144385,77.29545454545455,10.204545454545453,23
1388,2009,-1.8409090909090793,0.5,-0.45454545454545414,0.10795454545454541,0.0,0.0,0.0,36.991978609625676,70.93181818181819,4.159090909090921,24
1388,2010,4.269230769230759,0.5333333333333333,-0.6282051282051282,0.05069930069930073,0.0,0.0,0.0,43.803167420814475,70.23076923076923,12.26923076923076,25
1388,2011,5.139534883720927,0.2777777777777778,-2.571059431524547,0.4296205630354957,0.0,0.0,0.0,46.322845417236664,68.5813953488372,10.139534883720927,26
1388,2012,4.853658536585371,0.46153846153846156,-1.4821763602251403,0.013602251407129451,0.0,0.0,0.0,43.81348637015782,70.8048780487805,10.853658536585371,27
1388,2013,15.266666666666659,0.4,-5.666666666666666,0.3569105691056911,0.0,0.0,0.0,49.66470588235294,75.36666666666666,19.26666666666666,28
1388,2014,6.34375,0.13333333333333333,-5.229166666666667,0.55625,0.0,0.0,0.0,44.88970588235294,71.21875,8.34375,29
1388,2015,5.741935483870961,0.15384615384615385,-4.913151364764268,-0.32150537634408605,0.0,0.0,0.0,46.79696394686907,68.70967741935483,7.741935483870961,30
1388,2016,7.400000000000006,0.38461538461538464,-2.6538461538461537,-0.006249999999999978,0.0,0.0,0.0,44.41470588235295,72.75,12.400000000000006,31
1388,2017,10.902439024390247,0.3157894736842105,-3.6713735558408223,0.03776553894571211,0.0,0.0,0.0,51.37446197991392,69.29268292682927,16.902439024390247,32
1388,2018,6.533333333333331,0.4444444444444444,-1.7777777777777781,-0.02777777777777779,0.0,0.0,0.0,44.364705882352936,71.93333333333334,14.533333333333331,33
1388,2019,8.235294117647058,0.16666666666666666,-4.803921568627452,-0.03586800573888094,0.0,0.0,0.0,45.470588235294116,72.52941176470588,11.235294117647058,34
1389,1985,-1.750000000000007,0.2857142857142857,-2.1428571428571432,-0.12222222222222223,0.0,0.0,0.0,44.15756302521008,63.857142857142854,2.249999999999993,0
1389,1986,-1.125,0.0625,-4.0625,-0.1783088235294118,0.0,0.0,0.0,50.17095588235294,58.46875,-0.125,1
1389,1987,-2.7631578947368425,0.058823529411764705,-4.674922600619195,0.02631578947368418,0.0,0.0,0.0,43.1594427244582,63.8421052631579,-1.7631578947368425,2
1389,1988,-1.6111111111111,0.15384615384615385,-3.4615384615384617,0.03125,0.0,0.0,0.0,39.68137254901961,68.47222222222223,0.38888888888889994,3
1389,1989,-0.5333333333333314,0.3333333333333333,-1.5555555555555556,-0.03742690058479531,0.0,0.0,0.0,41.831372549019605,67.4,4.466666666666669,4
1389,1990,-6.212121212121218,0.3333333333333333,-0.3030303030303033,-0.13636363636363635,0.0,0.0,0.0,36.67379679144385,66.87878787878788,1.7878787878787818,5
1389,1991,2.8499999999999943,0.21428571428571427,-3.8571428571428568,0.1111111111111111,0.0,0.0,0.0,43.239705882352936,69.375,5.849999999999994,6
